Volume,vw,Open,Close,High,Low,timestamp,n
1232.090618,151.5286,151.56,151.56,151.56,151.56,2026-08-10 08:01:00,61
410.95,150.7519,150.75,150.75,150.75,150.75,2026-08-10 11:02:00,8
110.0,150.1899,150.1309,150.1309,150.1309,150.1309,2026-08-10 11:08:00,3
765.0,150.5605,150.55,150.55,150.55,150.55,2026-08-10 11:38:00,10
623.0,150.8125,150.8,150.8,150.8,150.8,2026-08-10 11:53:00,12
10099.0,150.9892,150.99,151.0,151.0,150.99,2026-08-10 11:55:00,39
1142.0,150.6474,150.56,150.55,150.56,150.55,2026-08-10 12:05:00,15
1676.0,150.5729,150.563,150.563,150.563,150.563,2026-08-10 12:07:00,6
203.0,150.9409,150.94,150.94,150.94,150.94,2026-08-10 12:32:00,6
504.0,150.6758,150.6744,150.6744,150.6744,150.6744,2026-08-10 12:56:00,2
225.0,150.8134,150.8059,150.83,150.83,150.8059,2026-08-10 13:13:00,11
4023.069,150.8678,150.77,151.01,151.01,150.77,2026-08-10 13:15:00,69
121.802723,150.8996,150.9322,150.9322,150.9322,150.9322,2026-08-10 13:17:00,5
535.0,150.5458,150.5449,150.5449,150.5449,150.5449,2026-08-10 13:21:00,5
3154.008026,150.0607,150.5,150.01,150.5,150.0,2026-08-10 13:25:00,51
1225.0,150.0798,150.06,150.11,150.11,150.0,2026-08-10 13:27:00,18
100.0,150.11,150.11,150.11,150.11,150.11,2026-08-10 13:28:00,1
144739.531795,149.9982,150.44,149.75,150.58,149.51,2026-08-10 13:30:00,1289
50252.066758,149.6305,149.75,149.765,150.13,148.9,2026-08-10 13:31:00,425
10117.031747,150.0601,149.765,150.1202,150.47,149.765,2026-08-10 13:32:00,181
39761.777769,150.2675,150.04,150.8,150.99,149.56,2026-08-10 13:33:00,389
45607.801016,150.9332,150.83,150.84,151.26,150.61,2026-08-10 13:34:00,461
20668.732708,150.7375,150.51,150.83,150.94,150.51,2026-08-10 13:35:00,301
25050.886496,151.0769,150.83,151.38,151.46,150.675,2026-08-10 13:36:00,369
53422.186816,151.4567,151.44,150.81,152.18,150.81,2026-08-10 13:37:00,690
17569.475686,150.7929,150.81,150.82,150.9,150.5,2026-08-10 13:38:00,239
17262.075554,151.0952,150.82,151.467,151.467,150.72,2026-08-10 13:39:00,295
15503.03363,151.7273,151.44478,151.92,151.97,151.44478,2026-08-10 13:40:00,240
38204.262494,151.9576,151.795,152.26,152.31,151.68,2026-08-10 13:41:00,394
34387.984667,152.5319,152.275,152.66,152.7875,152.25,2026-08-10 13:42:00,501
46965.071169,153.244,152.68,153.82,153.82,152.6301,2026-08-10 13:43:00,731
74189.668225,154.0693,153.87,154.0,154.3,153.87,2026-08-10 13:44:00,1176
23070.360127,153.9887,154.0,153.995,154.17,153.85,2026-08-10 13:45:00,529
40397.794861,153.9215,153.95,154.17,154.17,153.7,2026-08-10 13:46:00,630
21543.610609,153.9665,154.115,154.128,154.21,153.7101,2026-08-10 13:47:00,389
16786.786365,154.1701,154.2,153.9519,154.39,153.8901,2026-08-10 13:48:00,415
14643.206132,153.8869,153.9,153.98,154.09,153.68,2026-08-10 13:49:00,313
27158.680755,153.7771,153.98,153.6,153.98,153.6,2026-08-10 13:50:00,495
22299.738549,153.8154,153.705,153.93,154.04,153.6,2026-08-10 13:51:00,347
35995.851255,153.8778,153.975,153.72,154.1,153.61,2026-08-10 13:52:00,447
19589.440304,153.6028,153.725,153.4162,153.725,153.415,2026-08-10 13:53:00,345
18566.411758,153.4734,153.415,153.45,153.655,153.25,2026-08-10 13:54:00,299
13439.143392,153.5635,153.3601,153.565,153.79,153.36,2026-08-10 13:55:00,222
16469.456,153.5407,153.47,153.65,153.65,153.45,2026-08-10 13:56:00,260
21701.500686,153.4954,153.595,153.57,153.62,153.375,2026-08-10 13:57:00,281
24515.508549,153.548,153.525,153.39,153.735,153.38,2026-08-10 13:58:00,305
27010.000762,153.2971,153.306,153.255,153.45,153.18,2026-08-10 13:59:00,373
30126.263541,153.3778,153.315,153.51,153.56,153.228,2026-08-10 14:00:00,417
29284.144674,153.3833,153.42,153.445,153.6,153.17,2026-08-10 14:01:00,428
23519.1211,153.4665,153.445,153.64,153.66,153.34,2026-08-10 14:02:00,350
37916.828643,153.7256,153.72,153.85,153.92,153.53,2026-08-10 14:03:00,462
26004.180289,153.8934,153.8,153.91,154.0,153.74,2026-08-10 14:04:00,439
36828.431333,153.9669,153.9,153.955,154.13,153.84,2026-08-10 14:05:00,492
57604.153636,153.9359,153.9911,153.905,153.9911,153.83,2026-08-10 14:06:00,604
29550.224726,153.6999,153.905,153.4596,154.08,153.28,2026-08-10 14:07:00,439
13616.101818,153.5362,153.37,153.45,153.7599,153.37,2026-08-10 14:08:00,217
69818.933917,153.6108,153.39,153.59,153.87,153.39,2026-08-10 14:09:00,587
41513.182617,153.5989,153.595,153.66,153.75,153.5,2026-08-10 14:10:00,444
37792.312635,153.5127,153.65,153.54,153.66,153.3,2026-08-10 14:11:00,473
48865.79003,153.2931,153.47,153.2383,153.47,153.14,2026-08-10 14:12:00,509
26063.710887,153.3251,153.3,153.62,153.62,153.17,2026-08-10 14:13:00,349
27751.429044,153.6672,153.63,153.6701,153.8,153.57,2026-08-10 14:14:00,406
28718.910935,153.6355,153.71,153.5359,153.79,153.52,2026-08-10 14:15:00,456
29593.898677,153.4691,153.49,153.36,153.605,153.27,2026-08-10 14:16:00,451
36440.235377,153.4066,153.3,153.47,153.52,153.28,2026-08-10 14:17:00,386
35641.391207,153.717,153.41,154.14,154.14,153.33,2026-08-10 14:18:00,409
41141.010332,154.3005,154.15,154.46,154.55,154.105,2026-08-10 14:19:00,554
35348.377947,154.3112,154.3995,154.17,154.53,154.15,2026-08-10 14:20:00,472
12062.879113,154.09,154.18,154.19,154.19,153.9633,2026-08-10 14:21:00,210
13915.453324,154.1852,154.155,154.28,154.36,154.03,2026-08-10 14:22:00,242
19722.35831,154.3092,154.29,154.4,154.43,154.2,2026-08-10 14:23:00,270
45874.433871,154.2826,154.425,154.35,154.425,154.18,2026-08-10 14:24:00,587
22462.485736,154.4576,154.375,154.535,154.57,154.375,2026-08-10 14:25:00,360
38530.634747,154.4901,154.53,154.53,154.57,154.38,2026-08-10 14:26:00,484
20473.380043,154.4778,154.54,154.525,154.54,154.3701,2026-08-10 14:27:00,309
29470.389386,154.5764,154.5,154.39,154.73,154.35,2026-08-10 14:28:00,459
16463.687925,154.3146,154.36,154.32,154.38,154.23,2026-08-10 14:29:00,324
28667.073754,154.3426,154.29,154.385,154.425,154.23,2026-08-10 14:30:00,460
14763.068806,154.3108,154.4126,154.27,154.44,154.24,2026-08-10 14:31:00,247
34867.151101,154.2801,154.24,154.32,154.46,154.07,2026-08-10 14:32:00,407
7386.922905,154.3305,154.29,154.325,154.42,154.23,2026-08-10 14:33:00,186
15328.704771,154.31,154.35,154.42,154.42,154.2201,2026-08-10 14:34:00,243
18513.949708,154.3871,154.4499,154.31,154.47,154.3,2026-08-10 14:35:00,299
32185.096909,154.1969,154.335,154.08,154.39,154.0451,2026-08-10 14:36:00,523
10101.044606,154.1549,154.085,154.23,154.28,154.055,2026-08-10 14:37:00,208
7229.895322,154.2926,154.25,154.36,154.38,154.1896,2026-08-10 14:38:00,160
12925.660786,154.2869,154.32,154.38,154.4,154.225,2026-08-10 14:39:00,242
21380.63596,154.2997,154.38,154.315,154.39,154.23,2026-08-10 14:40:00,288
16301.711426,154.1559,154.2601,153.97,154.31,153.95,2026-08-10 14:41:00,292
47057.843412,153.8878,153.95,153.9,154.0,153.8,2026-08-10 14:42:00,547
12154.937199,153.937,153.93,153.945,154.035,153.81,2026-08-10 14:43:00,254
19628.066743,153.846,153.935731,153.87,154.01,153.72,2026-08-10 14:44:00,313
20287.366308,153.8182,153.895,153.81,153.96,153.72,2026-08-10 14:45:00,346
14746.327856,153.8175,153.81,153.86,153.92,153.72,2026-08-10 14:46:00,244
16399.294204,153.6549,153.86,153.6062,153.88,153.525,2026-08-10 14:47:00,290
20780.650949,153.5985,153.59,153.46,153.68,153.44,2026-08-10 14:48:00,281
34310.20263,153.7579,153.465,153.91,153.91,153.465,2026-08-10 14:49:00,478
56194.02822,154.0705,153.91,154.14,154.205,153.865,2026-08-10 14:50:00,554
15827.593134,154.0044,154.14,153.83,154.14,153.81,2026-08-10 14:51:00,306
11387.895747,153.9089,153.83,154.05,154.05,153.83,2026-08-10 14:52:00,221
28090.70599,154.0352,154.05,153.73,154.22,153.72,2026-08-10 14:53:00,410
18778.771396,153.8499,153.7895,153.9,153.96,153.765,2026-08-10 14:54:00,221
17335.100808,153.7867,153.89,153.76,153.92,153.7,2026-08-10 14:55:00,275
34817.805448,153.6684,153.76,153.71,153.76,153.58,2026-08-10 14:56:00,503
6701.552473,153.8139,153.765,153.845,153.895,153.73,2026-08-10 14:57:00,138
19935.612164,153.7756,153.81,153.755,153.82,153.69,2026-08-10 14:58:00,265
38950.64509,153.5713,153.7,153.53,153.745,153.45,2026-08-10 14:59:00,430
24785.812004,153.6023,153.53,153.78,153.78,153.4722,2026-08-10 15:00:00,297
22425.836312,153.7996,153.78,153.85,153.8776,153.74,2026-08-10 15:01:00,339
44166.440367,154.0438,153.86,154.1,154.16,153.86,2026-08-10 15:02:00,500
24895.716794,154.1355,154.1,154.05,154.23,154.03,2026-08-10 15:03:00,339
15623.533057,153.8365,154.01,153.73,154.01,153.7148,2026-08-10 15:04:00,312
12140.264839,153.9329,153.77,153.9,154.08,153.77,2026-08-10 15:05:00,196
7450.834553,153.8591,153.925,153.785,153.94,153.755,2026-08-10 15:06:00,172
32098.783609,153.8905,153.855,153.775,153.99,153.71,2026-08-10 15:07:00,333
11724.907254,153.8823,153.81,153.86,153.93,153.81,2026-08-10 15:08:00,203
6754.48414,153.8797,153.87,153.93,153.97,153.81,2026-08-10 15:09:00,149
19977.654773,153.7981,153.915,153.75,153.915,153.7,2026-08-10 15:10:00,288
10065.531723,153.6636,153.72,153.7,153.72,153.55,2026-08-10 15:11:00,178
20321.534757,153.6331,153.665,153.57,153.7,153.52,2026-08-10 15:12:00,269
17079.853818,153.756,153.55,153.78,153.89,153.55,2026-08-10 15:13:00,265
7931.408287,153.8348,153.81,153.93,153.93,153.79,2026-08-10 15:14:00,153
28362.72031,153.7797,153.86,153.79,153.88,153.69,2026-08-10 15:15:00,351
22000.833136,153.8741,153.77,153.885,154.0,153.725,2026-08-10 15:16:00,281
26786.170616,153.7608,153.85,153.625,153.87,153.58,2026-08-10 15:17:00,392
18978.949487,153.669,153.625,153.6,153.76,153.59,2026-08-10 15:18:00,272
50749.793311,153.7343,153.6321,153.64,153.8157,153.595,2026-08-10 15:19:00,434
15682.709953,153.7944,153.72,153.905,153.9384,153.65,2026-08-10 15:20:00,273
8157.112193,153.8308,153.88,153.77,153.93,153.77,2026-08-10 15:21:00,180
6241.387577,153.7582,153.79,153.755,153.79,153.695,2026-08-10 15:22:00,151
12472.211438,153.7046,153.71,153.72,153.8,153.635,2026-08-10 15:23:00,242
12637.444182,153.5576,153.695,153.48,153.695,153.38,2026-08-10 15:24:00,254
11556.033147,153.4744,153.45,153.37,153.54,153.37,2026-08-10 15:25:00,221
15215.781067,153.4347,153.375,153.52,153.52,153.3501,2026-08-10 15:26:00,209
12027.758824,153.5215,153.52,153.41,153.58,153.41,2026-08-10 15:27:00,215
10610.18561,153.5041,153.41,153.445,153.52,153.41,2026-08-10 15:28:00,160
10510.522617,153.473,153.495,153.37,153.56,153.33,2026-08-10 15:29:00,198
8921.871385,153.4832,153.365,153.565,153.64,153.365,2026-08-10 15:30:00,147
18077.29188,153.5218,153.565,153.415,153.62,153.41,2026-08-10 15:31:00,241
25627.589176,153.6871,153.41,153.84,153.89,153.39,2026-08-10 15:32:00,242
19762.31515,153.8799,153.94,153.86,153.99,153.84,2026-08-10 15:33:00,195
22236.019279,153.9142,153.87,153.955,153.98,153.84,2026-08-10 15:34:00,341
16207.325449,153.9527,153.9672,154.02,154.07,153.92,2026-08-10 15:35:00,212
14755.121301,153.8685,154.005,153.805,154.05,153.745,2026-08-10 15:36:00,245
4757.591537,153.8347,153.86,153.81,153.89,153.76,2026-08-10 15:37:00,118
4858.7712,153.8226,153.85,153.87,153.87,153.77,2026-08-10 15:38:00,120
11585.034309,153.8047,153.87,153.86,153.87,153.77,2026-08-10 15:39:00,189
6372.287938,153.8532,153.87,153.84,153.92,153.8056,2026-08-10 15:40:00,145
11050.186961,153.88,153.84,154.0,154.0,153.8292,2026-08-10 15:41:00,170
11494.212694,154.0784,154.01,154.24,154.24,154.01,2026-08-10 15:42:00,199
27067.564523,154.235,154.175,154.3,154.34,154.11,2026-08-10 15:43:00,356
28855.963949,154.3503,154.32,154.43,154.45,154.29,2026-08-10 15:44:00,385
32504.706667,154.3957,154.415,154.35,154.48,154.28,2026-08-10 15:45:00,423
8896.66158,154.3094,154.34,154.23,154.37,154.23,2026-08-10 15:46:00,172
23772.087813,154.5001,154.26,154.68,154.69,154.26,2026-08-10 15:47:00,320
23001.83782,154.6806,154.655,154.55,154.87,154.55,2026-08-10 15:48:00,447
10275.891394,154.658,154.555,154.79,154.82,154.49,2026-08-10 15:49:00,171
28419.324494,154.8515,154.76,154.8823,154.94,154.76,2026-08-10 15:50:00,429
14732.167149,154.8497,154.91,154.94,154.94,154.76,2026-08-10 15:51:00,260
93691.986733,155.0223,154.95,155.19,155.21,154.9,2026-08-10 15:52:00,1345
29988.347642,155.1394,155.16,155.2,155.235,155.05,2026-08-10 15:53:00,411
19521.697431,155.2177,155.23,155.175,155.275,155.1628,2026-08-10 15:54:00,371
19859.188865,155.1369,155.21,155.15,155.21,155.07,2026-08-10 15:55:00,315
16802.806431,155.1034,155.145,155.125,155.18,155.0101,2026-08-10 15:56:00,262
13035.066589,155.2299,155.17,155.34,155.34,155.17,2026-08-10 15:57:00,225
22235.078198,155.3214,155.3,155.405,155.44,155.21,2026-08-10 15:58:00,237
23975.548847,155.3361,155.39,155.3,155.4,155.23,2026-08-10 15:59:00,303
27753.185544,155.1336,155.3,155.06,155.32,155.0,2026-08-10 16:00:00,295
27793.633483,154.9294,155.06,154.87,155.0877,154.755,2026-08-10 16:01:00,264
8481.163537,154.8688,154.84,154.87,154.925,154.79,2026-08-10 16:02:00,165
14432.075728,154.8698,154.83,154.855,154.89,154.77,2026-08-10 16:03:00,250
9571.68357,154.9975,154.88,155.09,155.09,154.88,2026-08-10 16:04:00,209
19121.584336,154.9234,155.08,154.905,155.08,154.835,2026-08-10 16:05:00,315
11644.023676,154.8178,154.89,154.76,154.89,154.7453,2026-08-10 16:06:00,220
18268.66686,154.7423,154.73,154.62,154.86,154.62,2026-08-10 16:07:00,302
12988.931545,154.5459,154.62,154.455,154.72,154.43,2026-08-10 16:08:00,243
8971.60236,154.6022,154.5,154.68,154.685,154.46,2026-08-10 16:09:00,188
13270.235555,154.6588,154.68,154.6,154.71,154.6,2026-08-10 16:10:00,233
9153.563277,154.5799,154.56,154.56,154.635,154.52,2026-08-10 16:11:00,182
20559.944245,154.5122,154.57,154.45,154.61,154.44,2026-08-10 16:12:00,319
9267.15931,154.5071,154.431,154.49,154.53,154.427296,2026-08-10 16:13:00,176
6262.814362,154.4783,154.47,154.52,154.52,154.43,2026-08-10 16:14:00,150
17349.441032,154.3489,154.53,154.28,154.53,154.19,2026-08-10 16:15:00,265
8563.098582,154.3981,154.285,154.425,154.47,154.285,2026-08-10 16:16:00,175
5590.629386,154.4235,154.47,154.45,154.47,154.3775,2026-08-10 16:17:00,137
10346.795209,154.4421,154.45,154.43,154.49,154.42,2026-08-10 16:18:00,143
12103.264771,154.3165,154.43,154.13,154.43,154.12,2026-08-10 16:19:00,199
17551.150709,154.1036,154.13,154.257,154.28,153.98,2026-08-10 16:20:00,210
8703.923927,154.2589,154.28,154.21,154.34,154.19,2026-08-10 16:21:00,213
11428.951367,154.1776,154.16,154.13,154.24,154.111,2026-08-10 16:22:00,180
22720.882333,154.299,154.23,154.265,154.39,154.22,2026-08-10 16:23:00,290
4779.41056,154.2829,154.31,154.32,154.32,154.24,2026-08-10 16:24:00,123
8303.45234,154.3183,154.2756,154.31,154.38,154.2756,2026-08-10 16:25:00,209
10791.099918,154.2929,154.336138,154.16,154.375,154.16,2026-08-10 16:26:00,187
5356.976612,154.1835,154.15,154.21,154.24,154.14,2026-08-10 16:27:00,125
12832.869634,154.2414,154.21,154.27,154.34,154.18,2026-08-10 16:28:00,254
11683.635669,154.3087,154.2635,154.28,154.35,154.2635,2026-08-10 16:29:00,189
17994.425135,154.2737,154.3,154.27,154.37,154.23,2026-08-10 16:30:00,251
42575.704565,153.9733,154.2209,153.8625,154.28,153.785,2026-08-10 16:31:00,614
71684.910146,153.9559,153.82,154.105,154.245,153.69,2026-08-10 16:32:00,1390
7439.453253,154.0526,154.0617,154.14,154.14,153.9674,2026-08-10 16:33:00,140
18606.06486,154.0446,154.13,154.04,154.13,154.0,2026-08-10 16:34:00,250
5211.529075,154.0396,153.98,154.13,154.14,153.94,2026-08-10 16:35:00,150
5130.506494,154.0731,154.17,154.075,154.17,154.04,2026-08-10 16:36:00,141
10314.47821,154.1162,154.16,154.01,154.24,153.95,2026-08-10 16:37:00,217
17102.332576,153.8759,153.95,153.69,153.99,153.6601,2026-08-10 16:38:00,254
19742.79052,153.6614,153.71,153.67,153.73,153.58,2026-08-10 16:39:00,253
17589.540242,153.6188,153.69,153.585,153.72,153.53,2026-08-10 16:40:00,230
14438.892247,153.5152,153.53,153.485,153.599,153.3801,2026-08-10 16:41:00,201
15136.268222,153.6149,153.54,153.73,153.75,153.53,2026-08-10 16:42:00,210
10012.948669,153.6408,153.73,153.66,153.73,153.565,2026-08-10 16:43:00,186
7526.51284,153.6712,153.65,153.6983,153.72,153.62,2026-08-10 16:44:00,166
16145.25651,153.6252,153.685,153.555,153.72,153.5354,2026-08-10 16:45:00,255
8876.680961,153.6649,153.56,153.705,153.75,153.56,2026-08-10 16:46:00,169
8409.067642,153.7444,153.71,153.75,153.805,153.66,2026-08-10 16:47:00,167
6975.459705,153.6887,153.755,153.66,153.755,153.63,2026-08-10 16:48:00,162
11603.101981,153.5931,153.63,153.52,153.68,153.52,2026-08-10 16:49:00,170
19172.632615,153.6603,153.57,153.71,153.76,153.56,2026-08-10 16:50:00,232
7751.34442,153.7674,153.735,153.8,153.82,153.735,2026-08-10 16:51:00,167
16826.125595,153.7057,153.82,153.65,153.82,153.63,2026-08-10 16:52:00,282
15220.022,153.5753,153.63,153.42,153.67,153.39,2026-08-10 16:53:00,240
12046.220782,153.4058,153.41,153.4,153.44,153.37,2026-08-10 16:54:00,239
18422.449288,153.4981,153.41,153.66,153.66,153.36,2026-08-10 16:55:00,332
14596.826114,153.7064,153.63,153.71,153.78,153.605,2026-08-10 16:56:00,251
7184.010146,153.7609,153.7,153.85,153.85,153.7,2026-08-10 16:57:00,170
15017.102005,153.9174,153.825,153.99,154.0,153.81,2026-08-10 16:58:00,256
16339.294927,154.0243,153.9487,154.035,154.0935,153.9487,2026-08-10 16:59:00,361
15158.715652,154.1305,154.025,154.17,154.25,154.01,2026-08-10 17:00:00,267
14243.105218,154.1777,154.23,154.17,154.26,154.11,2026-08-10 17:01:00,263
13789.2621,154.1836,154.2,154.16,154.24,154.1,2026-08-10 17:02:00,197
14293.021737,154.0892,154.16,154.01,154.16,154.01,2026-08-10 17:03:00,260
10941.787894,153.9888,153.9519,154.02,154.03,153.93,2026-08-10 17:04:00,181
33514.47988,153.9693,154.0,153.93,154.065,153.9,2026-08-10 17:05:00,465
27670.066638,153.9283,153.96,153.865,154.01,153.845,2026-08-10 17:06:00,385
9901.427869,153.9968,153.84,154.08,154.08,153.8013,2026-08-10 17:07:00,175
8067.076135,154.0679,154.02,154.16,154.16,154.01,2026-08-10 17:08:00,176
9827.152616,154.1716,154.15,154.22,154.22,154.12,2026-08-10 17:09:00,194
30199.993137,154.3039,154.24,154.22,154.35,154.22,2026-08-10 17:10:00,450
12489.741588,154.3153,154.2001,154.43,154.43,154.2001,2026-08-10 17:11:00,219
12744.07062,154.4323,154.43,154.435,154.47,154.38,2026-08-10 17:12:00,226
10461.1022,154.4458,154.44,154.53,154.53,154.38,2026-08-10 17:13:00,212
15177.141944,154.4583,154.5,154.45,154.52,154.3846,2026-08-10 17:14:00,240
12025.084799,154.3871,154.45,154.37,154.47,154.345,2026-08-10 17:15:00,242
10184.057348,154.3051,154.38,154.31,154.38,154.25,2026-08-10 17:16:00,192
18396.686603,154.3127,154.31,154.265,154.39,154.235,2026-08-10 17:17:00,310
11182.756063,154.3406,154.3,154.355,154.39,154.27,2026-08-10 17:18:00,237
15177.207826,154.2836,154.33,154.23,154.33,154.23,2026-08-10 17:19:00,188
8067.625964,154.2804,154.225,154.31,154.34,154.225,2026-08-10 17:20:00,163
11897.8609,154.2918,154.29,154.29,154.35,154.26,2026-08-10 17:21:00,225
11819.953533,154.3099,154.285,154.275,154.35,154.26,2026-08-10 17:22:00,177
12747.0324,154.3566,154.27,154.43,154.47,154.27,2026-08-10 17:23:00,190
10047.5589,154.4245,154.44,154.42,154.5,154.3625,2026-08-10 17:24:00,183
7480.76291,154.4414,154.428198,154.45,154.48,154.42,2026-08-10 17:25:00,163
7725.0,154.414,154.47,154.39,154.47,154.37,2026-08-10 17:26:00,176
14560.611634,154.3939,154.39,154.415,154.47,154.33,2026-08-10 17:27:00,269
13555.566641,154.4399,154.415,154.495,154.515,154.39,2026-08-10 17:28:00,258
11125.642185,154.4505,154.495,154.43,154.5,154.345,2026-08-10 17:29:00,211
13941.225572,154.3399,154.41,154.275,154.43,154.25,2026-08-10 17:30:00,214
14174.096161,154.2464,154.29,154.24,154.32,154.15,2026-08-10 17:31:00,239
7979.12054,154.1454,154.17,154.18,154.18,154.09,2026-08-10 17:32:00,173
14188.062376,154.0966,154.18,154.03,154.18,153.995,2026-08-10 17:33:00,266
24085.983494,154.0363,154.09,154.08,154.09,154.01,2026-08-10 17:34:00,374
8581.438729,154.2033,154.0806,154.26,154.28,154.08,2026-08-10 17:35:00,176
14124.209429,154.2668,154.28,154.19,154.36,154.18,2026-08-10 17:36:00,239
99783.670864,154.1357,154.17,154.17,154.22,154.105,2026-08-10 17:37:00,735
6637.76161,154.1763,154.11,154.265,154.31,154.11,2026-08-10 17:38:00,138
10568.46599,154.2761,154.31,154.28,154.32,154.23,2026-08-10 17:39:00,163
12063.98285,154.2939,154.29,154.29,154.34,154.26,2026-08-10 17:40:00,242
9758.747882,154.2943,154.26,154.265,154.34,154.25,2026-08-10 17:41:00,186
11929.702272,154.2796,154.265,154.29,154.33,154.24,2026-08-10 17:42:00,205
6826.750807,154.3216,154.29,154.29,154.385,154.29,2026-08-10 17:43:00,180
7937.897413,154.2833,154.31,154.29,154.335,154.23,2026-08-10 17:44:00,155
8241.960108,154.2108,154.24,154.22,154.24,154.14,2026-08-10 17:45:00,183
7446.389871,154.1894,154.185,154.245,154.245,154.11,2026-08-10 17:46:00,193
9859.564341,154.2794,154.28,154.31,154.33,154.24,2026-08-10 17:47:00,189
10105.077048,154.2287,154.265,154.26,154.27,154.18,2026-08-10 17:48:00,331
18899.645206,154.2311,154.25,154.29,154.29,154.185,2026-08-10 17:49:00,190
15749.43369,154.3201,154.31,154.26,154.37,154.26,2026-08-10 17:50:00,259
13004.92091,154.2138,154.27,154.185,154.27,154.145,2026-08-10 17:51:00,267
