Volume,vw,Open,Close,High,Low,timestamp,n
1334.038421,156.1476,156.16,156.15,156.16,156.1,2026-08-06 21:24:00,18
550.378986,156.2902,156.19,156.19,156.19,156.19,2026-08-06 21:25:00,21
471.581702,156.3187,156.0444,156.2,156.2,156.0444,2026-08-06 21:26:00,17
438.03202,156.1356,156.2,156.1486,156.2,156.0,2026-08-06 21:28:00,12
758.825564,156.3082,156.13,156.185,156.185,156.13,2026-08-06 21:29:00,31
3592.517324,156.2656,156.15,156.29,156.29,156.15,2026-08-06 21:30:00,61
364.579874,156.5072,156.2521,156.2521,156.2521,156.2521,2026-08-06 21:33:00,21
277.92,156.7738,156.25,156.2606,156.2606,156.25,2026-08-06 21:34:00,13
1151.952003,156.261,156.1139,156.1139,156.1139,156.1139,2026-08-06 21:35:00,20
1519.280049,156.195,156.1,156.23,156.2437,156.1,2026-08-06 21:36:00,27
515.735048,156.456,156.25,156.25,156.25,156.25,2026-08-06 21:37:00,41
390.654986,156.4266,156.16,156.16,156.16,156.16,2026-08-06 21:38:00,22
240.960892,156.8326,156.21,156.21,156.21,156.21,2026-08-06 21:39:00,12
924.045006,156.2081,156.2017,156.2017,156.2017,156.2017,2026-08-06 21:40:00,35
261.636933,156.5062,156.1001,156.1001,156.1001,156.1001,2026-08-06 21:42:00,23
557.234581,156.2424,156.19,156.16,156.19,156.16,2026-08-06 21:43:00,36
1855.098041,156.2346,156.18,156.28,156.28,156.16,2026-08-06 21:44:00,92
1072.621921,156.3744,156.29,156.3,156.3,156.29,2026-08-06 21:45:00,53
701.0,156.3002,156.3,156.2959,156.3,156.2959,2026-08-06 21:46:00,39
562.41937,156.3439,156.23,156.23,156.23,156.23,2026-08-06 21:48:00,35
1498.976373,156.3546,156.2469,156.279,156.279,156.2469,2026-08-06 21:51:00,34
9328.938024,156.5614,156.2552,156.6,156.8,156.2552,2026-08-06 21:52:00,207
3478.684899,156.8295,156.8,156.8914,156.8914,156.8,2026-08-06 21:54:00,88
735.325193,156.9037,156.8416,156.84,156.8416,156.84,2026-08-06 21:55:00,43
932.742721,156.9295,156.84,156.8044,156.84,156.8,2026-08-06 21:56:00,35
654.505187,156.9094,156.8305,156.8106,156.8305,156.8106,2026-08-06 21:57:00,25
2410.857239,156.761,156.7222,156.6845,156.7222,156.6845,2026-08-06 21:58:00,38
426.063791,156.7039,156.6372,156.72,156.72,156.6372,2026-08-06 22:00:00,24
304.0,156.6193,156.61,156.61,156.61,156.61,2026-08-06 22:01:00,19
615.796225,156.9215,156.752,156.752,156.752,156.752,2026-08-06 22:02:00,14
1370.67343,156.6115,156.6,156.5597,156.6551,156.41,2026-08-06 22:04:00,42
1306.031912,156.5204,156.45,156.66,156.66,156.45,2026-08-06 22:05:00,23
387.200708,156.6497,156.5685,156.5685,156.5685,156.5685,2026-08-06 22:07:00,11
1263.638977,156.664,156.53,156.59,156.59,156.53,2026-08-06 22:08:00,31
736.063838,156.6776,156.7251,156.65,156.7251,156.65,2026-08-06 22:09:00,22
1194.08,156.7338,156.7109,156.67,156.79,156.67,2026-08-06 22:11:00,63
994.920329,156.8638,156.67,156.72,156.77,156.67,2026-08-06 22:12:00,15
650.576585,156.8879,156.7808,156.7808,156.7808,156.7808,2026-08-06 22:13:00,36
942.318819,156.8391,156.79,156.8,156.8,156.79,2026-08-06 22:14:00,32
225.127541,156.8847,156.81,156.81,156.81,156.81,2026-08-06 22:15:00,21
1100.375544,156.777,156.73,156.68,156.73,156.68,2026-08-06 22:16:00,44
770.1,156.818,156.81,156.81,156.81,156.81,2026-08-06 22:18:00,19
871.58322,156.9215,156.84,156.8,156.84,156.8,2026-08-06 22:20:00,16
300.637829,157.0942,156.8,156.8,156.8,156.8,2026-08-06 22:22:00,15
833.059823,156.7079,156.6927,156.68,156.6927,156.68,2026-08-06 22:23:00,20
452.925512,156.9292,156.5796,156.5796,156.5796,156.5796,2026-08-06 22:27:00,12
2201.0,156.5332,156.56,156.5,156.56,156.5,2026-08-06 22:28:00,28
522.076404,156.6172,156.59,156.6,156.6,156.59,2026-08-06 22:31:00,28
2502.122171,156.4676,156.5,156.41,156.5,156.41,2026-08-06 22:32:00,44
3103.08035,156.2278,156.2999,156.21,156.2999,156.2,2026-08-06 22:33:00,40
116.989824,157.6715,156.3255,156.3255,156.3255,156.3255,2026-08-06 22:40:00,12
352.644189,156.6508,156.3089,156.3089,156.3089,156.3089,2026-08-06 22:41:00,20
239.0,156.4438,156.36,156.5458,156.5458,156.36,2026-08-06 22:43:00,8
309.518562,156.6016,156.34,156.34,156.34,156.34,2026-08-06 22:47:00,10
187.006391,156.4028,156.3439,156.3439,156.3439,156.3439,2026-08-06 22:48:00,11
2422.009906,156.2943,156.36,156.25,156.36,156.25,2026-08-06 22:49:00,33
513.063918,156.3189,156.32,156.2503,156.32,156.2503,2026-08-06 22:50:00,23
3069.651828,156.2858,156.25,156.25,156.25,156.25,2026-08-06 22:51:00,22
669.9829,156.7085,156.5,156.5,156.5,156.5,2026-08-06 22:53:00,24
832.290947,156.4436,156.3111,156.43,156.59,156.3111,2026-08-06 22:55:00,13
197.097605,156.5119,156.43,156.43,156.43,156.43,2026-08-06 22:56:00,14
606.765652,156.7289,156.5468,156.5468,156.5468,156.5468,2026-08-06 22:58:00,26
346.049392,156.5219,156.48,156.48,156.48,156.48,2026-08-06 22:59:00,23
275.383476,156.6964,156.48,156.48,156.48,156.48,2026-08-06 23:01:00,10
515.354609,156.6258,156.5552,156.45,156.5552,156.45,2026-08-06 23:02:00,16
360.261509,156.5232,156.41,156.41,156.41,156.41,2026-08-06 23:04:00,18
555.392744,156.5222,156.4444,156.3594,156.4444,156.3594,2026-08-06 23:06:00,14
739.35,156.4608,156.4,156.36,156.4,156.36,2026-08-06 23:07:00,16
5630.0,156.4837,156.4521,156.5,156.5,156.43,2026-08-06 23:08:00,11
1521.0,156.4636,156.48,156.49,156.49,156.41,2026-08-06 23:10:00,10
1019.959079,156.5995,156.45,156.45,156.45,156.45,2026-08-06 23:12:00,11
1603.020453,156.3022,156.3,156.3,156.3,156.3,2026-08-06 23:13:00,6
209.658461,156.9043,156.4,156.4,156.4,156.4,2026-08-06 23:14:00,10
474.669335,156.6438,156.44,156.4,156.44,156.4,2026-08-06 23:15:00,19
476.0,156.4855,156.5,156.5,156.5,156.5,2026-08-06 23:18:00,21
186.097693,156.6953,156.6,156.6,156.6,156.6,2026-08-06 23:22:00,8
3641.19157,156.6375,156.6,156.6772,156.6772,156.5358,2026-08-06 23:23:00,10
298.261763,156.787,156.64,156.64,156.64,156.64,2026-08-06 23:25:00,20
680.019087,156.6494,156.64,156.65,156.65,156.64,2026-08-06 23:27:00,27
1507.209483,156.7108,156.7,156.5636,156.7,156.5636,2026-08-06 23:28:00,11
343.0,156.5957,156.559,156.6399,156.6399,156.559,2026-08-06 23:29:00,9
1466.0,156.6293,156.64,156.64,156.64,156.64,2026-08-06 23:30:00,25
419.0,156.5756,156.55,156.6,156.6,156.55,2026-08-06 23:32:00,9
419.0,156.6442,156.66,156.66,156.66,156.66,2026-08-06 23:33:00,11
912.393216,156.7725,156.7,156.67,156.7,156.67,2026-08-06 23:34:00,51
780.00236,156.7354,156.75,156.62,156.75,156.62,2026-08-06 23:35:00,15
1843.0,156.6882,156.73,156.63,156.73,156.63,2026-08-06 23:36:00,17
1150.0,156.7383,156.55,156.55,156.55,156.55,2026-08-06 23:37:00,25
807.859923,156.7862,156.6,156.61,156.685,156.6,2026-08-06 23:39:00,17
672.0,156.6346,156.6,156.6,156.6,156.6,2026-08-06 23:40:00,7
339.0,156.7032,156.74,156.74,156.74,156.74,2026-08-06 23:41:00,14
913.001977,156.6324,156.64,156.64,156.64,156.64,2026-08-06 23:42:00,18
839.0,156.6286,156.5872,156.5872,156.5872,156.5872,2026-08-06 23:43:00,12
4842.0,156.7226,156.74,156.5705,156.74,156.5705,2026-08-06 23:44:00,23
945.0,156.704,156.73,156.73,156.73,156.73,2026-08-06 23:45:00,36
736.0,156.6903,156.69,156.69,156.69,156.69,2026-08-06 23:46:00,21
1570.0,156.6975,156.7,156.7257,156.7257,156.7,2026-08-06 23:47:00,17
991.0,156.7027,156.7,156.7,156.7,156.7,2026-08-06 23:48:00,24
409.0,156.7451,156.74,156.74,156.74,156.74,2026-08-06 23:49:00,20
1585.0,156.7939,156.8,156.8,156.8,156.79,2026-08-06 23:50:00,24
622.0,156.7581,156.6732,156.6732,156.6732,156.6732,2026-08-06 23:53:00,15
1559.36,156.7971,156.7203,156.7845,156.7845,156.72,2026-08-06 23:54:00,23
907.0,156.7721,156.78,156.78,156.78,156.78,2026-08-06 23:55:00,16
1452.0,156.7844,156.7036,156.8,156.8,156.7036,2026-08-06 23:57:00,35
307.0,156.8416,156.85,156.85,156.85,156.85,2026-08-06 23:58:00,15
1699.0,156.8942,156.9,156.8961,156.9,156.8961,2026-08-06 23:59:00,30
12577.993323,156.5275,157.04,156.9449,157.3059,155.704,2026-08-07 08:00:00,511
44848.0,156.4866,155.95,157.08,157.49,155.69,2026-08-07 08:01:00,1566
16691.0,157.2122,157.02,157.28,157.5,156.89,2026-08-07 08:02:00,606
622.0,157.3455,157.32,157.32,157.32,157.32,2026-08-07 08:03:00,26
1458.0,157.3915,157.252,157.32,157.45,157.252,2026-08-07 08:04:00,46
21278.0,157.4994,157.45,157.4319,157.58,157.4319,2026-08-07 08:05:00,60
5822.0,157.1717,157.54,157.6,157.6,155.76,2026-08-07 08:06:00,141
719.0,157.6478,157.65,157.65,157.65,157.65,2026-08-07 08:07:00,32
5703.41775,157.7606,157.68,157.88,157.92,157.68,2026-08-07 08:08:00,81
2900.0,157.888,157.81,157.87,157.94,157.81,2026-08-07 08:09:00,71
5388.0,157.7306,157.81,157.67,157.82,157.53,2026-08-07 08:10:00,57
1618.0,157.6004,157.51,157.74,157.74,157.5,2026-08-07 08:11:00,40
425.0,157.7021,157.84,157.84,157.84,157.84,2026-08-07 08:12:00,20
2524.117859,157.5327,157.6,157.49,157.6,157.36,2026-08-07 08:13:00,63
979.0,157.5237,157.48,157.6,157.6,157.48,2026-08-07 08:14:00,30
213.0,157.5606,157.6,157.6,157.6,157.6,2026-08-07 08:15:00,11
906.0,157.5384,157.56,157.59,157.59,157.4624,2026-08-07 08:16:00,31
1291.0,157.4899,157.46,157.45,157.56,157.45,2026-08-07 08:17:00,34
433.0,157.4691,157.4,157.5899,157.5899,157.4,2026-08-07 08:18:00,15
300.0,157.5761,157.6,157.6,157.6,157.6,2026-08-07 08:19:00,8
1632.0,157.3561,157.4,157.36,157.4,157.24,2026-08-07 08:20:00,42
364.31,157.43,157.29,157.29,157.29,157.29,2026-08-07 08:24:00,16
807.08465,157.4038,157.35,157.28,157.4659,157.28,2026-08-07 08:26:00,21
1552.0,157.2014,157.25,157.2,157.25,157.18,2026-08-07 08:27:00,47
4187.66147,157.0494,157.08,157.0,157.12,157.0,2026-08-07 08:28:00,66
312.021779,157.0177,157.0,157.01,157.01,157.0,2026-08-07 08:30:00,8
363.170628,157.1794,157.07,157.07,157.07,157.07,2026-08-07 08:32:00,20
464.20425,157.2708,157.21,157.21,157.21,157.21,2026-08-07 08:33:00,23
124.008267,157.2042,157.21,157.21,157.21,157.21,2026-08-07 08:34:00,11
1588.0,157.2293,157.2,157.25,157.25,157.2,2026-08-07 08:35:00,48
2524.0,157.2472,157.25,157.25,157.25,157.25,2026-08-07 08:36:00,31
580.101758,157.2589,157.25,157.25,157.25,157.25,2026-08-07 08:37:00,19
2173.0,157.2349,157.23,157.24,157.24,157.21,2026-08-07 08:38:00,30
466.445846,157.421,157.21,157.21,157.21,157.21,2026-08-07 08:39:00,26
760.982027,157.5127,157.3,157.3,157.3,157.3,2026-08-07 08:41:00,26
667.0,157.3934,157.4582,157.4582,157.4582,157.4582,2026-08-07 08:43:00,29
615.49284,157.4993,157.4,157.4,157.4,157.4,2026-08-07 08:44:00,21
318.0,157.2467,157.2231,157.2231,157.2231,157.2231,2026-08-07 08:47:00,16
236.0,157.34,157.34,157.34,157.34,157.34,2026-08-07 08:49:00,14
1517.0,157.2843,157.22,157.25,157.31,157.22,2026-08-07 08:50:00,11
775.0,157.3111,157.31,157.31,157.31,157.31,2026-08-07 08:51:00,14
121.0,157.3079,157.3,157.3,157.3,157.3,2026-08-07 08:53:00,5
906.0,157.3403,157.31,157.36,157.36,157.31,2026-08-07 08:55:00,28
847.814484,157.5431,157.4,157.4,157.4,157.4,2026-08-07 08:57:00,43
636.432701,157.5487,157.45,157.44,157.45,157.44,2026-08-07 08:58:00,20
270.0,157.4826,157.4936,157.4936,157.4936,157.4936,2026-08-07 08:59:00,15
3818.982519,157.492,157.49,157.52,157.52,157.4402,2026-08-07 09:00:00,42
946.0,157.5438,157.51,157.54,157.59,157.5,2026-08-07 09:01:00,28
469.836396,157.7295,157.45,157.45,157.45,157.45,2026-08-07 09:05:00,36
1033.0,157.3923,157.44,157.36,157.44,157.36,2026-08-07 09:06:00,32
1203.322389,157.4279,157.37,157.46,157.46,157.35,2026-08-07 09:08:00,21
2502.0,157.3736,157.41,157.5,157.5,157.305,2026-08-07 09:13:00,43
3089.0,157.323,157.32,157.32,157.32,157.32,2026-08-07 09:14:00,9
443.0,157.3008,157.3,157.3,157.3,157.3,2026-08-07 09:16:00,12
1417.0,157.2612,157.27,157.23,157.27,157.23,2026-08-07 09:17:00,34
2505.0,157.3811,157.28,157.4,157.4,157.28,2026-08-07 09:18:00,24
966.308468,157.6687,157.49,157.58,157.6,157.49,2026-08-07 09:21:00,40
579.0,157.7453,157.74,157.8,157.8,157.71,2026-08-07 09:22:00,12
131.031701,157.6188,157.554,157.554,157.554,157.554,2026-08-07 09:23:00,7
388.0,157.7014,157.7,157.7,157.7,157.7,2026-08-07 09:25:00,12
635.587583,157.8284,157.8,157.56,157.8,157.56,2026-08-07 09:26:00,10
294.0,157.6327,157.6,157.6,157.6,157.6,2026-08-07 09:28:00,8
2387.0,157.6018,157.6,157.6,157.6,157.6,2026-08-07 09:30:00,17
209.0,157.7062,157.8,157.8,157.8,157.8,2026-08-07 09:33:00,7
357.0,157.7008,157.66,157.66,157.66,157.66,2026-08-07 09:34:00,9
148.0,157.7157,157.8,157.8,157.8,157.8,2026-08-07 09:38:00,4
160.0,157.541,157.5,157.5,157.5,157.5,2026-08-07 09:41:00,9
595.0,157.5173,157.36,157.36,157.36,157.36,2026-08-07 09:42:00,33
1576.050124,157.486,157.47,157.38,157.55,157.38,2026-08-07 09:44:00,50
147.0,157.6976,157.76,157.76,157.76,157.76,2026-08-07 09:46:00,5
129.0,157.7364,157.8,157.8,157.8,157.8,2026-08-07 09:48:00,13
226.520787,157.8171,157.46,157.46,157.46,157.46,2026-08-07 09:49:00,16
8397.316731,157.5328,157.49,157.65,157.65,157.23,2026-08-07 09:53:00,76
562.27,157.6309,157.6,157.6,157.6,157.6,2026-08-07 09:55:00,21
763.0,157.448,157.45,157.45,157.45,157.45,2026-08-07 09:56:00,15
413.36654,157.6287,157.52,157.4147,157.52,157.4147,2026-08-07 09:57:00,17
483.0,157.5336,157.59,157.59,157.59,157.59,2026-08-07 09:58:00,24
596.0,157.6177,157.6,157.66,157.66,157.6,2026-08-07 09:59:00,20
749.0,157.485,157.48,157.48,157.48,157.48,2026-08-07 10:00:00,25
364.660561,157.7348,157.45,157.45,157.45,157.45,2026-08-07 10:01:00,12
1095.0,157.4277,157.42,157.42,157.42,157.41,2026-08-07 10:02:00,42
840.473255,157.6679,157.6,157.55,157.6,157.55,2026-08-07 10:07:00,19
507.0,157.6002,157.6,157.6,157.6,157.6,2026-08-07 10:08:00,12
714.008119,157.6102,157.66,157.6,157.66,157.6,2026-08-07 10:09:00,19
684.0,157.6374,157.59,157.66,157.66,157.59,2026-08-07 10:10:00,26
624.97999,157.9368,157.68,157.68,157.68,157.68,2026-08-07 10:13:00,29
2229.0,157.7546,157.73,157.72,157.82,157.72,2026-08-07 10:15:00,60
252.0,157.6158,157.6,157.6,157.6,157.6,2026-08-07 10:17:00,11
179.0,157.6651,157.7,157.7,157.7,157.7,2026-08-07 10:20:00,12
3014.140703,157.6532,157.6,157.66,157.7,157.6,2026-08-07 10:21:00,56
694.126606,157.6863,157.6569,157.6569,157.6569,157.6569,2026-08-07 10:22:00,7
1427.285256,157.6917,157.7,157.65,157.7,157.65,2026-08-07 10:23:00,21
624.0,157.6046,157.59,157.59,157.59,157.59,2026-08-07 10:24:00,18
796.0,157.5574,157.5486,157.5486,157.5486,157.5486,2026-08-07 10:26:00,10
328.0,157.6454,157.6716,157.6716,157.6716,157.6716,2026-08-07 10:27:00,12
525.0,157.533,157.5,157.5,157.5,157.5,2026-08-07 10:28:00,35
132.0,157.5029,157.5,157.5,157.5,157.5,2026-08-07 10:29:00,7
620.119032,157.561,157.53,157.53,157.53,157.53,2026-08-07 10:30:00,10
275.952707,158.055,157.5,157.5,157.5,157.5,2026-08-07 10:35:00,20
299.0,157.4914,157.4908,157.4908,157.4908,157.4908,2026-08-07 10:38:00,4
154.0,157.4016,157.4,157.4,157.4,157.4,2026-08-07 10:41:00,3
652.0,157.4,157.3884,157.3884,157.3884,157.3884,2026-08-07 10:42:00,14
441.05,157.4914,157.45,157.45,157.45,157.45,2026-08-07 10:46:00,17
134.571958,158.0955,157.4,157.4,157.4,157.4,2026-08-07 10:48:00,9
298.0,157.472,157.46,157.48,157.48,157.46,2026-08-07 10:49:00,11
654.0,157.4485,157.45,157.45,157.45,157.45,2026-08-07 10:52:00,28
798.122364,157.4808,157.45,157.47,157.47,157.45,2026-08-07 10:53:00,26
479.0,157.4236,157.42,157.42,157.42,157.42,2026-08-07 10:54:00,13
1127.0,157.4387,157.43,157.44,157.44,157.43,2026-08-07 10:55:00,23
784.0,157.4301,157.43,157.44,157.44,157.43,2026-08-07 10:59:00,27
9462.554516,157.7558,157.47,157.83,157.9,157.41,2026-08-07 11:00:00,206
19392.918612,158.1017,157.8,158.21,158.4078,157.8,2026-08-07 11:01:00,560
26262.198016,158.4846,158.16,158.64,158.72,158.0808,2026-08-07 11:02:00,160
5341.188841,158.6264,158.7,158.6629,158.71,158.5,2026-08-07 11:03:00,74
13052.097729,158.5161,158.7,158.5,158.7,158.5,2026-08-07 11:04:00,55
3115.0,158.4869,158.55,158.75,158.75,158.4265,2026-08-07 11:05:00,37
2333.378309,158.5567,158.6,158.6597,158.6755,158.5,2026-08-07 11:06:00,60
7167.823445,158.2848,158.42,158.2421,158.42,158.12,2026-08-07 11:07:00,100
962.0,158.19,158.27,158.14,158.27,158.14,2026-08-07 11:08:00,27
2208.526368,158.3706,158.33,158.2581,158.5,158.2581,2026-08-07 11:09:00,43
1338.287204,158.4642,158.4,158.59,158.59,158.4,2026-08-07 11:10:00,32
467.149043,158.4812,158.4449,158.4449,158.4449,158.4449,2026-08-07 11:11:00,20
1632.631193,158.4666,158.41,158.402,158.4399,158.35,2026-08-07 11:12:00,30
2768.0,158.3918,158.43,158.44,158.44,158.33,2026-08-07 11:13:00,42
4235.561679,158.2713,158.3,158.3,158.3935,158.14,2026-08-07 11:14:00,89
11591.663115,158.383,158.3128,158.37,158.46,158.3128,2026-08-07 11:15:00,42
8520.012626,158.4331,158.39,158.35,158.46,158.35,2026-08-07 11:16:00,61
11717.713389,158.2656,158.35,158.25,158.35,158.25,2026-08-07 11:17:00,52
1994.631548,158.3518,158.18,158.27,158.399,158.18,2026-08-07 11:18:00,48
1744.739115,158.2527,158.1579,158.21,158.21,158.1579,2026-08-07 11:19:00,43
243.229113,158.4113,158.2631,158.2631,158.2631,158.2631,2026-08-07 11:20:00,16
1828.152157,158.2683,158.23,158.23,158.3,158.23,2026-08-07 11:21:00,43
3696.0,158.2535,158.25,158.1362,158.3,158.1362,2026-08-07 11:22:00,35
538.041451,158.241,158.25,158.25,158.25,158.25,2026-08-07 11:25:00,36
269.0,158.2169,158.2268,158.2268,158.2268,158.2268,2026-08-07 11:26:00,16
544.637818,158.38,158.2,158.16,158.2,158.16,2026-08-07 11:27:00,29
795.0,158.1733,158.17,158.2,158.2,158.16,2026-08-07 11:28:00,25
936.255398,158.2426,158.2067,158.1986,158.21,158.1986,2026-08-07 11:30:00,32
2012.14311,158.2138,158.1857,158.23,158.23,158.16,2026-08-07 11:31:00,66
834.742944,158.4006,158.25,158.2759,158.2759,158.25,2026-08-07 11:32:00,23
2022.250788,158.2477,158.25,158.2524,158.2524,158.2045,2026-08-07 11:33:00,30
2569.731935,158.2585,158.21,158.2249,158.2249,158.2,2026-08-07 11:34:00,45
393.531301,158.4405,158.24,158.2223,158.24,158.2223,2026-08-07 11:35:00,19
634.3,158.2976,158.224,158.24,158.24,158.224,2026-08-07 11:36:00,15
5812.609834,158.1897,158.2223,158.2,158.2223,158.06,2026-08-07 11:37:00,132
4013.538877,158.3373,158.27,158.4701,158.4701,158.27,2026-08-07 11:38:00,131
213.805728,158.9802,158.33,158.33,158.33,158.33,2026-08-07 11:39:00,20
1381.508806,158.4764,158.4668,158.41,158.4668,158.3721,2026-08-07 11:40:00,45
1766.708444,158.4091,158.49,158.33,158.49,158.33,2026-08-07 11:41:00,59
617.010205,158.233,158.35,158.2,158.35,158.2,2026-08-07 11:42:00,43
706.490519,158.298,158.15,158.24,158.24,158.15,2026-08-07 11:43:00,25
1327.063229,158.0961,158.17,158.02,158.17,158.02,2026-08-07 11:45:00,47
6833.632631,158.1813,158.1699,158.1421,158.1699,158.1421,2026-08-07 11:47:00,23
1477.665358,158.2512,158.13,158.24,158.24,158.13,2026-08-07 11:48:00,37
2096.182113,158.2761,158.02,158.2907,158.2907,158.02,2026-08-07 11:50:00,31
1792.769789,158.2801,158.29,158.29,158.29,158.02,2026-08-07 11:51:00,27
1004.511272,158.3528,158.32,158.26,158.32,158.21,2026-08-07 11:52:00,38
229.92076,158.826,158.1,158.1,158.1,158.1,2026-08-07 11:53:00,18
1168.913546,158.3477,158.27,158.2,158.27,158.2,2026-08-07 11:55:00,40
1197.346484,158.2247,158.269,158.1104,158.269,158.1104,2026-08-07 11:57:00,33
998.433206,158.1625,158.2566,158.0757,158.2566,158.0757,2026-08-07 11:58:00,57
2544.012654,158.0338,158.02,158.0421,158.1,158.02,2026-08-07 11:59:00,69
7099.01266,157.9865,158.0,157.8986,158.0,157.8986,2026-08-07 12:00:00,92
1715.158311,158.0021,157.97,157.8901,158.01,157.8901,2026-08-07 12:01:00,59
1631.097718,157.9987,157.98,158.0,158.0659,157.98,2026-08-07 12:02:00,44
927.654847,158.1444,158.05,158.02,158.07,158.02,2026-08-07 12:03:00,31
368.584925,158.2098,157.9396,157.9396,157.9396,157.9396,2026-08-07 12:04:00,18
444.207501,158.0022,157.88,157.95,157.95,157.88,2026-08-07 12:05:00,16
1868.59555,158.0096,157.95,158.0,158.0,157.95,2026-08-07 12:06:00,36
1200.80955,158.0869,157.98,157.98,157.98,157.98,2026-08-07 12:07:00,36
450.563462,158.1682,157.9885,157.9885,157.9885,157.9885,2026-08-07 12:08:00,19
1083.226018,157.9478,157.9019,157.93,157.93,157.9,2026-08-07 12:09:00,29
1355.339514,158.0155,157.95,158.0,158.0,157.91,2026-08-07 12:10:00,34
3291.908973,158.1215,158.0399,158.1,158.1,158.0399,2026-08-07 12:11:00,57
373.071487,158.1607,158.1551,158.1551,158.1551,158.1551,2026-08-07 12:12:00,21
2955.960987,158.2101,158.0861,158.23,158.23,158.0861,2026-08-07 12:14:00,63
1240.132323,158.2251,158.24,158.1576,158.25,158.1576,2026-08-07 12:15:00,29
1313.0204,158.3214,158.31,158.3,158.31,158.3,2026-08-07 12:16:00,58
2182.157848,158.3594,158.363,158.3186,158.363,158.31,2026-08-07 12:17:00,46
461.90204,158.6297,158.27,158.3461,158.3461,158.27,2026-08-07 12:18:00,24
5619.57232,158.3664,158.3,158.34,158.37,158.3,2026-08-07 12:19:00,62
976.226132,158.3708,158.33,158.33,158.33,158.3,2026-08-07 12:20:00,36
1282.0,158.2694,158.3,158.26,158.3,158.26,2026-08-07 12:21:00,17
830.288444,158.2965,158.26,158.3219,158.3219,158.26,2026-08-07 12:22:00,33
620.094809,158.2023,158.25,158.2313,158.25,158.11,2026-08-07 12:23:00,25
461.590709,158.3892,158.2452,158.2452,158.2452,158.2452,2026-08-07 12:24:00,28
6208.120115,158.0415,158.11,158.05,158.11,158.0,2026-08-07 12:25:00,181
